date,raion_id,raion_name,ntl_mean,ntl_std_mean,ntl_valid_pixels,ntl_total_pixels,ntl_high_quality_share,ntl_latest_hq_share,source_tile_count
2023-03-17,UA6314,Chuhuivskyi,0.3159269489605069,0.12413572160281094,34673,34673,0.04565512069910305,0.954344879300897,2
2023-03-17,UA6502,Beryslavskyi,0.31947416514090793,0.07498257017796527,32549,32549,0.0007066269317029709,0.999293373068297,1
2023-03-17,UA6504,Henicheskyi,0.3034635897017882,0.4397208327908961,43897,43897,0.012506549422511788,0.9874934505774882,1
2023-03-17,UA6506,Kakhovskyi,0.34595327165434564,0.33976047096631634,42699,42699,0.000983629593198904,0.9990163704068011,1
2023-03-17,UA6508,Skadovskyi,0.3628344796883488,0.3282333532824612,35296,35296,0.0019548957388939255,0.998045104261106,1
2023-03-17,UA6510,Khersonskyi,0.36422982688119493,0.18129161592471524,26064,26064,0.0,1.0,1
2023-03-17,UA6802,Kamianets-Podilskyi,0.8955253712091397,1.175839067981971,31896,31896,0.9988086280411337,0.0011913719588663154,1
2023-03-17,UA6804,Khmelnytskyi,0.864707935195314,0.9178128955257064,76878,76878,0.9997138323057312,0.00028616769426884157,1
2023-03-17,UA6806,Shepetivskyi,0.8227950171998325,0.869513107220035,38738,38738,0.9988899788321545,0.0011100211678455264,2
2023-03-17,UA7102,Zvenyhorodskyi,0.4202926637849163,7.228345569855343,37416,37416,0.0,1.0,1
2023-03-17,UA7104,Zolotoniskyi,0.31704735677571777,0.16752329407298566,30585,30585,0.02533921857119503,0.974660781428805,2
2023-03-17,UA7106,Umanskyi,1.0784532435718202,32.32966571880061,31924,31924,0.003477007893747651,0.9965229921062524,2
2023-03-17,UA7108,Cherkaskyi,0.3429755695202807,0.46997456821671846,49059,49059,0.008846490959864653,0.9911535090401353,1
2023-03-17,UA7302,Vyzhnytskyi,0.7202892655672432,0.228867220040794,13062,13062,1.0,0.0,1
2023-03-17,UA7304,Dnistrovskyi,0.8224473542518049,0.3227309769897934,14827,14827,0.9991906656774803,0.0008093343225197275,1
2023-03-17,UA7306,Chernivetskyi,0.8467739574570537,0.6056918688985387,28593,28593,1.0,0.0,1
2023-03-17,UA7402,Koriukivskyi,0.38837464082780204,0.1832709567703635,34460,34460,0.4984619849100406,0.5015380150899593,1
2023-03-17,UA7404,Nizhynskyi,0.26118844125293217,0.14334404615619104,53319,53319,0.12939102383765638,0.8706089761623437,1
2023-03-17,UA7406,Novhorod-Siverskyi,0.3252829993885473,0.1454247761206997,34895,34895,0.18294884653961885,0.8170511534603812,1
2023-03-17,UA7408,Prylutskyi,0.23412513614798003,0.12482002131683781,38203,38203,0.031699081223987645,0.9683009187760123,1
2023-03-17,UA7410,Chernihivskyi,0.21884749041315638,0.16757725692958547,76216,76216,0.0927101920856513,0.9072898079143487,1
2023-03-17,UA8000,Kyiv,2.834806532226877,3.6189450659106766,6004,6004,0.05762824783477682,0.9423717521652232,1
2023-03-17,UA8500,Sevastopol,43.723084545387124,23.561105814420817,379,379,0.0,1.0,1
2023-03-18,UA0102,Bakhchysaraiskyi,2.4535034480460367,12.829447253597987,15548,15548,0.35818111654232054,0.6418188834576795,1
2023-03-18,UA0104,Bilohirskyi,2.7183914691737576,93.51558823294003,19340,19340,0.05480868665977249,0.9451913133402275,1
2023-03-18,UA0106,Dzhankoiskyi,0.5753200973779686,1.7970106304150015,14457,14457,0.04496091858615204,0.955039081413848,1
2023-03-18,UA0108,Yevpatoriiskyi,0.8600057684259357,6.055642773896101,25621,25621,0.0386401779790016,0.9613598220209983,1
2023-03-18,UA0110,Kerchenskyi,0.8800028381324799,3.1916743661025753,19978,19978,0.03318650515567124,0.9668134948443288,1
2023-03-18,UA0112,Kurmanskyi,0.4803544579771144,1.0600950536141998,21547,21547,0.0002784610386596742,0.9997215389613403,1
2023-03-18,UA0114,Perekopskyi,0.5903717460981689,1.852615894582483,16494,16494,0.0672971989814478,0.9327028010185522,1
2023-03-18,UA0116,Simferopolskyi,2.913247455748666,7.043865848393801,12170,12170,0.40912078882497943,0.5908792111750205,1
2023-03-18,UA0118,Feodosiiskyi,0.815476455853918,2.4733882580648876,17858,17858,0.04849367230372942,0.9515063276962705,1
2023-03-18,UA0120,Yaltynskyi,2.2573030903932874,5.921936553924779,5821,5821,0.1927503865315238,0.8072496134684762,1
2023-03-18,UA0502,Vinnytskyi,0.4436480210118155,0.9362750840124898,49008,49008,0.0013263140711720536,0.998673685928828,1
2023-03-18,UA0504,Haisynskyi,0.3288886216485462,0.24822448541009526,39864,39864,0.004665863937387115,0.9953341360626129,2
2023-03-18,UA0506,Zhmerynskyi,0.3498263482574265,0.2932728526509025,22233,22233,0.0014842801241397921,0.9985157198758602,1
2023-03-18,UA0508,Mohyliv-Podilskyi,0.3411532890599343,0.30592621855641466,22580,22580,0.005314437555358724,0.9946855624446412,1
2023-03-18,UA0510,Tulchynskyi,0.3322673436334708,0.18829197222242075,27044,27044,0.008134891288270966,0.9918651087117291,1
2023-03-18,UA0512,Khmilnytskyi,0.38533730588606674,0.337102732938397,26518,26518,0.001546119616864017,0.998453880383136,1
2023-03-18,UA0702,Volodymyrskyi,0.6503020323359765,0.6078155876842762,18791,18791,0.998722792826353,0.0012772071736469586,1
2023-03-18,UA0704,Kamin-Kashyrskyi,0.5689609388734295,0.1918551889538953,35011,35011,0.9939447602182171,0.006055239781782868,1
2023-03-18,UA0706,Kovelskyi,0.4948490749487671,0.33330154534630474,56853,56853,0.7377447100416864,0.26225528995831354,1
2023-03-18,UA0708,Lutskyi,0.6835445278104432,0.7500430278889292,38532,38532,1.0,0.0,1
2023-03-18,UA1202,Dniprovskyi,0.5153719336436151,6.678856523737221,39273,39273,0.0427774807119395,0.9572225192880605,1
2023-03-18,UA1204,Kamianskyi,0.38338993243191877,0.7302085882232577,33666,33666,0.01927760945761302,0.980722390542387,1
2023-03-18,UA1206,Kryvorizkyi,0.3905065875648134,0.3858219462287494,39695,39695,0.04927572742158962,0.9507242725784104,1
2023-03-18,UA1208,Nikopolskyi,0.338454214874883,0.8273029892106302,22336,22336,0.0254297994269341,0.9745702005730659,1
2023-03-18,UA1210,Samarivskyi,0.41183656445259176,1.399648943927577,24562,24562,0.0187281166028825,0.9812718833971175,1
2023-03-18,UA1212,Pavlohradskyi,0.36135702303417866,0.13857128402782917,17079,17079,0.12816909655132033,0.8718309034486796,1
2023-03-18,UA1214,Synelnykivskyi,0.35548559687433745,0.16613980964769826,46229,46229,0.07090787168227736,0.9290921283177226,1
2023-03-18,UA1402,Bakhmutskyi,0.35125030997106077,0.09497943506084548,12258,12258,0.09691629955947137,0.9030837004405287,1
2023-03-18,UA1404,Volnovaskyi,0.4758021434363274,0.3700879386394074,30738,30738,0.19090376732383368,0.8090962326761663,1
2023-03-18,UA1406,Horlivskyi,0.7605994383417322,1.3478397120921448,17088,17088,0.15525514981273408,0.844744850187266,1
2023-03-18,UA1408,Donetskyi,1.5588308126063812,5.052548708238669,20069,20069,0.00234192037470726,0.9976580796252927,1
2023-03-18,UA1410,Kalmiuskyi,0.4453636460214863,0.5834336167444389,21499,21499,0.0702358249220894,0.9297641750779106,1
2023-03-18,UA1412,Kramatorskyi,0.35439024216121,0.1731704024167061,36529,36529,0.04311642804347231,0.9568835719565277,1
2023-03-18,UA1414,Mariupolskyi,0.6525949787809152,1.6488626743598984,18002,18002,0.045772691923119654,0.9542273080768804,1
2023-03-18,UA1416,Pokrovskyi,0.3882965037222409,0.21167775745034645,27930,27930,0.039885427855352665,0.9601145721446473,1
2023-03-18,UA1802,Berdychivskyi,0.49603015307131626,8.187585733627454,21686,21686,0.024531956100710135,0.9754680438992899,2
2023-03-18,UA1804,Zhytomyrskyi,0.49028613355779904,0.4396072085538265,76327,76327,0.4403422117992323,0.5596577882007677,2
2023-03-18,UA1806,Korostenskyi,0.7466279667523397,0.3116394187521005,81949,81949,0.9895788844281199,0.010421115571880071,1
2023-03-18,UA1808,Zviahelskyi,0.49464133408460104,0.2698471618899338,38386,38386,0.6327567342260199,0.3672432657739801,1
2023-03-18,UA2102,Berehivskyi,0.9130628899713258,1.1758391221313338,10149,10149,1.0,0.0,1
2023-03-18,UA2104,Mukachivskyi,0.8528642801611578,1.3392537198433507,14418,14418,0.9842557913718962,0.01574420862810376,1
2023-03-18,UA2106,Rakhivskyi,0.6511857213470159,0.33745082768130685,12838,12838,1.0,0.0,1
2023-03-18,UA2108,Tiachivskyi,0.7321467495409171,0.561563436779205,13005,13005,1.0,0.0,1
2023-03-18,UA2110,Uzhhorodskyi,0.8041245068054721,1.0041144094032557,16617,16617,0.9825479930191972,0.017452006980802792,1
2023-03-18,UA2112,Khustskyi,0.6764881624653835,0.5860210370676,22238,22238,0.999550319273316,0.00044968072668405434,1
2023-03-18,UA2302,Berdianskyi,0.36060778420720124,0.48513574696210887,30358,30358,0.04394228868831939,0.9560577113116806,1
2023-03-18,UA2304,Vasylivskyi,0.37862871023590217,0.6473834744550107,29547,29547,0.05814465089518395,0.941855349104816,1
2023-03-18,UA2306,Zaporizkyi,0.3707688236597555,0.2709599532573441,32466,32466,0.0477422534343621,0.9522577465656379,1
2023-03-18,UA2308,Melitopolskyi,0.43045890327246805,1.2882730103324027,47229,47229,0.026233881725211204,0.9737661182747888,1
2023-03-18,UA2310,Polohivskyi,0.440430683261825,0.3275846736884917,46466,46466,0.17518185339818362,0.8248181466018164,1
2023-03-18,UA2602,Verkhovynskyi,0.6104762725208563,0.14615430176810526,8706,8706,1.0,0.0,1
2023-03-18,UA2604,Ivano-Frankivskyi,0.6484856652645183,0.5610012287283411,27536,27536,1.0,0.0,1
2023-03-18,UA2606,Kaluskyi,0.5873011479427632,0.19386959647133864,25187,25187,1.0,0.0,1
2023-03-18,UA2608,Kolomyiskyi,0.6411499457125341,0.2975195465729183,17402,17402,1.0,0.0,1
2023-03-18,UA2610,Kosivskyi,0.6591801607190705,0.16152163901540764,6116,6116,1.0,0.0,1
2023-03-18,UA2612,Nadvirnianskyi,0.6797177621081828,0.46954270469127685,13091,13091,0.9997708349247575,0.00022916507524253305,1
2023-03-18,UA3200,Chornobyl Exclusion Zone,0.6760453763221059,0.2690535815351506,19091,19091,0.9981666753967838,0.0018333246032161753,2
2023-03-18,UA3202,Bilotserkivskyi,0.35386092335705954,0.1766292478839645,46663,46663,0.19520819492960162,0.8047918050703984,4
2023-03-18,UA3204,Boryspilskyi,0.42982250034535774,0.3071199956956995,28124,28124,0.4747191011235955,0.5252808988764044,2
2023-03-18,UA3206,Brovarskyi,4.533520435910997,161.50784375863174,21076,21076,0.6714272157904726,0.3285727842095274,1
2023-03-18,UA3208,Buchanskyi,0.43651631116836853,0.4476338305088578,18701,18701,0.34693331907384634,0.6530666809261537,2
2023-03-18,UA3210,Vyshhorodskyi,0.6583893248812166,0.2648748365004365,31925,31925,0.9139545810493344,0.08604541895066563,2
2023-03-18,UA3212,Obukhivskyi,0.36806464829102353,0.22123399548269695,26253,26253,0.33858987544280655,0.6614101245571935,2
2023-03-18,UA3214,Fastivskyi,0.22227068541842568,0.21200952499190467,12748,12748,0.0009413241292751804,0.9990586758707248,3
2023-03-18,UA3502,Holovanivskyi,0.3095501401045665,0.13399431353987418,29675,29675,0.0021903959561920807,0.9978096040438079,2
2023-03-18,UA3504,Kropyvnytskyi,0.37104914025610075,0.37281116481899146,67916,67916,0.004387773131515401,0.9956122268684846,1
2023-03-18,UA3506,Novoukrainskyi,0.3112715420984515,0.15061704186484387,36438,36438,0.008288050935836216,0.9917119490641638,1
2023-03-18,UA3508,Oleksandriiskyi,0.3145312782140326,0.1513468304760747,38118,38118,0.018259090193609318,0.9817409098063907,1
2023-03-18,UA4402,Alchevskyi,0.8987202860124976,3.5116562590156666,13976,13976,0.009230108757870635,0.9907698912421293,1
2023-03-18,UA4404,Dovzhanskyi,0.644890065465396,1.06352375320288,14928,14928,0.0,1.0,2
2023-03-18,UA4406,Luhanskyi,0.9323298404262168,2.5108432927607836,15058,15058,0.0,1.0,1
2023-03-18,UA4408,Rovenkivskyi,0.6650225440034961,1.1847936038419482,14493,14493,0.00041399296211964395,0.9995860070378804,1
2023-03-18,UA4410,Svativskyi,0.4330817706975506,0.28957574476572406,38057,38057,0.17029718580024697,0.829702814199753,2
2023-03-18,UA4412,Siverskodonetskyi,0.34190596440452975,0.42788713275253304,19068,19068,0.03120411160058737,0.9687958883994127,1
2023-03-18,UA4414,Starobilskyi,0.37106574994300207,0.25733181734071797,49515,49515,0.0364535999192164,0.9635464000807836,2
2023-03-18,UA4416,Shchastynskyi,0.37276153702065196,0.20040567768492193,23784,23784,0.0,1.0,2
2023-03-18,UA4602,Drohobytskyi,3.771760265457851,116.42401482792117,10637,10637,0.9997179655918021,0.0002820344081978001,1
2023-03-18,UA4604,Zolochivskyi,0.6560483178530437,0.38872822411037533,21077,21077,1.0,0.0,2
2023-03-18,UA4606,Lvivskyi,1.3986845449326715,3.4933945651682063,35752,35752,1.0,0.0,2
2023-03-18,UA4608,Sambirskyi,0.5796346319551486,0.20880384566218052,23164,23164,0.9377914004489726,0.062208599551027456,1
2023-03-18,UA4610,Stryiskyi,1.2312946419757003,34.74981158120778,27395,27395,0.9999269939770031,7.300602299689725e-05,1
2023-03-18,UA4612,Sheptytskyi,0.621312822465701,0.36658461594950786,21576,21576,0.9992120875046347,0.0007879124953652206,1
2023-03-18,UA4614,Yavorivskyi,0.6626852542702735,0.5768410081905889,17128,17128,0.850478748248482,0.14952125175151798,2
2023-03-18,UA4802,Bashtanskyi,0.36227644171775875,0.09716712709259259,46100,46100,0.0,1.0,1
2023-03-18,UA4804,Voznesenskyi,0.318377550781274,0.9342111214435105,42429,42429,0.003393905112069575,0.9966060948879304,1
2023-03-18,UA4806,Mykolaivskyi,0.35163834979397757,0.13327248727681193,52322,52322,0.02224685600703337,0.9777531439929666,1
2023-03-18,UA4808,Pervomaiskyi,0.28802085073071,0.07739077536002695,26306,26306,0.0006842545426898807,0.9993157454573102,1
2023-03-18,UA5102,Berezivskyi,0.30970416282193847,0.08221861429285275,37987,37987,0.003527522573511991,0.996472477426488,2
2023-03-18,UA5104,Bilhorod-Dnistrovskyi,0.3080999951202638,0.15309414900344545,34724,34724,0.029172906347195025,0.970827093652805,2
2023-03-18,UA5106,Bolhradskyi,0.31594625455604886,0.3594691615146408,29981,29981,0.004035889396617858,0.9959641106033822,1
2023-03-18,UA5108,Izmailskyi,0.5830998730659619,1.86747589257478,23547,23547,0.1603601308022253,0.8396398691977747,2
2023-03-18,UA5110,Odeskyi,0.6063259217705035,1.2072077404989303,26691,26691,0.03308231238994418,0.9669176876100558,2
2023-03-18,UA5112,Podilskyi,0.30292716614693244,0.14469475921659966,48783,48783,0.0007789598835659964,0.999221040116434,2
2023-03-18,UA5114,Rozdilnianskyi,0.3282530771074059,0.13294017808665368,24340,24340,0.0013968775677896466,0.9986031224322104,2
2023-03-18,UA5302,Kremenchutskyi,0.40216363744564804,2.6283752076150533,43483,43483,0.03617505691879585,0.9638249430812041,1
2023-03-18,UA5304,Lubenskyi,0.36337024354805314,0.15708775266990668,39678,39678,0.2649579111850396,0.7350420888149605,2
2023-03-18,UA5306,Myrhorodskyi,0.49571903266190964,1.051668976253277,45429,45429,0.5528627088423694,0.44713729115763057,2
2023-03-18,UA5308,Poltavskyi,0.40996792692756334,1.4655531147251841,77736,77736,0.2514407739014099,0.74855922609859,2
2023-03-18,UA5602,Varaskyi,0.6843363707566534,0.7219955023441266,24846,24846,0.999356033164292,0.000643966835707961,1
2023-03-18,UA5604,Dubenskyi,0.7762742139434327,0.5667187497842707,23999,23999,1.0,0.0,1
2023-03-18,UA5606,Rivnenskyi,0.8395536753253875,1.1211930369420287,52973,52973,0.9990561229305496,0.0009438770694504748,1
2023-03-18,UA5608,Sarnenskyi,0.8274514030235882,0.4320057705272504,46266,46266,0.9641637487571867,0.0358362512428133,1
2023-03-18,UA5902,Konotopskyi,0.5680666849332041,0.18685332339036026,38519,38519,1.0,0.0,1
2023-03-18,UA5904,Okhtyrskyi,0.4295200290968093,0.19173796112895194,23315,23315,0.5752090928586747,0.42479090714132534,1
2023-03-18,UA5906,Romenskyi,0.5847581905657191,0.5670821603560718,28487,28487,1.0,0.0,1
2023-03-18,UA5908,Sumskyi,0.5361215962612448,0.1819782068589955,47777,47777,0.9072147686125123,0.0927852313874877,1
2023-03-18,UA5910,Shostkynskyi,0.5528941725965437,0.1606136694430539,38166,38166,0.9991353560760886,0.0008646439239113347,1
2023-03-18,UA6102,Kremenetskyi,0.658322502418784,0.2837752001179434,19031,19031,0.9146129998423624,0.08538700015763753,2
2023-03-18,UA6104,Ternopilskyi,0.6750739240916013,0.3301382195213043,44068,44068,1.0,0.0,1
2023-03-18,UA6106,Chortkivskyi,0.6433017283594364,0.22081279404847817,35610,35610,0.9702611625947768,0.02973883740522325,1
2023-03-18,UA6302,Bohodukhivskyi,0.4142284884244415,0.5242519058470797,32644,32644,0.42090430094351183,0.5790956990564882,2
2023-03-18,UA6304,Iziumskyi,0.3608358383076417,0.15908634735523877,42044,42044,0.07839406336219198,0.921605936637808,1
2023-03-18,UA6306,Berestynskyi,0.38539453686967795,1.1723845595895215,30844,30844,0.16810400726235247,0.8318959927376475,1
2023-03-18,UA6308,Kupianskyi,0.3862651353135384,0.21639167704743675,33257,33257,0.140722253961572,0.859277746038428,2
2023-03-18,UA6310,Lozivskyi,0.3478458584207988,0.12751153128459947,28552,28552,0.07715746707761277,0.9228425329223873,1
2023-03-18,UA6312,Kharkivskyi,0.40463978772234754,0.17417974657281576,23273,23273,0.34787092338761655,0.6521290766123834,2
2023-03-18,UA6314,Chuhuivskyi,0.366498103473579,0.21072799234533013,34673,34673,0.17970755342773917,0.8202924465722609,2
2023-03-18,UA6502,Beryslavskyi,0.3222189809213702,0.08593584711924342,32549,32549,0.005868075824142063,0.9941319241758579,1
2023-03-18,UA6504,Henicheskyi,0.33588845409065893,0.4550676293121492,43897,43897,0.07820579994077044,0.9217942000592295,1
2023-03-18,UA6506,Kakhovskyi,0.36193063287257243,0.3569867736989044,42699,42699,0.02538701140541933,0.9746129885945807,1
2023-03-18,UA6508,Skadovskyi,0.36880807163157636,0.3275771775716228,35296,35296,0.026206935630099727,0.9737930643699003,1
2023-03-18,UA6510,Khersonskyi,0.36964970195497726,0.17786029743607615,26064,26064,0.05091313689379988,0.9490868631062002,1
2023-03-18,UA6802,Kamianets-Podilskyi,0.6821841656943773,1.1958039786554004,31896,31896,0.6060634562327565,0.3939365437672435,1
2023-03-18,UA6804,Khmelnytskyi,0.6043336232389496,0.875718175666871,76878,76878,0.392322901220115,0.607677098779885,1
2023-03-18,UA6806,Shepetivskyi,0.7031377857923371,1.0011284335580493,38738,38738,0.6842893283081212,0.3157106716918788,2
2023-03-18,UA7102,Zvenyhorodskyi,0.4202926637849163,7.228345569855343,37416,37416,0.0,1.0,1
2023-03-18,UA7104,Zolotoniskyi,0.32729904028506807,0.18803165806303326,30585,30585,0.03737126042177538,0.9626287395782246,2
2023-03-18,UA7106,Umanskyi,1.1043029050471684,32.34659879378562,31924,31924,0.005137200852023556,0.9948627991479765,2
2023-03-18,UA7108,Cherkaskyi,0.34882369332097657,0.44834764499847063,49059,49059,0.028618602091359385,0.9713813979086406,1
2023-03-18,UA7302,Vyzhnytskyi,0.638176440655309,0.167261483275386,13062,13062,1.0,0.0,1
2023-03-18,UA7304,Dnistrovskyi,0.5270387420316209,0.25608343505514625,14827,14827,0.4833074795980306,0.5166925204019693,1
2023-03-18,UA7306,Chernivetskyi,0.800158979325264,0.5904107474401074,28593,28593,0.9874794530129752,0.012520546987024796,1
2023-03-18,UA7402,Koriukivskyi,0.5868375125530031,0.17351641483212282,34460,34460,1.0,0.0,1
2023-03-18,UA7404,Nizhynskyi,0.5952700018171425,0.19348550388450814,53319,53319,0.9999624899191658,3.75100808342242e-05,1
2023-03-18,UA7406,Novhorod-Siverskyi,0.557377269023957,0.18489488135310292,34895,34895,0.9956440750823901,0.004355924917609973,1
2023-03-18,UA7408,Prylutskyi,0.5817077420446952,0.3954046282123222,38203,38203,0.9895557940475879,0.010444205952412114,1
2023-03-18,UA7410,Chernihivskyi,0.6246149931463253,0.25503811538631566,76216,76216,0.998517371680487,0.0014826283195129631,1
2023-03-18,UA8000,Kyiv,2.8781855280042645,3.404901716020736,6004,6004,0.08810792804796802,0.9118920719520319,1
2023-03-18,UA8500,Sevastopol,30.428058123525656,22.896114482570447,379,379,0.0,1.0,1
2023-03-19,UA0102,Bakhchysaraiskyi,2.7041885611541994,13.695590212044532,15548,15548,0.2674942114741446,0.7325057885258555,1
2023-03-19,UA0104,Bilohirskyi,2.7001247618493798,93.49982543553612,19340,19340,0.025077559462254394,0.9749224405377456,1
2023-03-19,UA0106,Dzhankoiskyi,0.5864116046021102,1.7978325206786971,14457,14457,0.051808812340042885,0.9481911876599571,1
2023-03-19,UA0108,Yevpatoriiskyi,0.808764732412444,4.117602882797731,25621,25621,0.024472112720034345,0.9755278872799656,1
2023-03-19,UA0110,Kerchenskyi,0.8612127282127342,3.04969859236431,19978,19978,0.04489938932826109,0.9551006106717389,1
